pm25,co,temperature,humidity,aqi,population_density,month,day_of_week,symptom_label
66.32670111376306,0.9703382123021552,26.47614870552716,21.86604074531192,100.41587415350816,7389.898320822819,5,0,0
79.65287862121346,0.7942196488151146,20.43475408001634,20.5572397575914,85.43994117541732,9628.513802554276,5,1,0
56.76059219474652,1.142002355015543,26.87891066842387,35.706282849616926,96.3420711779032,7940.766725282197,5,2,0
74.06216238760388,0.9349623904936212,27.200253303467868,75.95246636065308,127.4975283829637,1654.035564811668,5,3,1
84.5259959179128,0.8394262888178814,15.195774292659042,83.33233607220708,87.0807164175093,4256.946906404604,5,4,1
79.67540173908992,0.9360110273103766,25.193693045958536,47.42378561290187,84.01615986699493,5011.034810521037,5,5,0
43.617876098569,1.6108128498520338,27.074374495445525,59.4239017624675,90.34512955635935,7042.521513784824,5,6,0
56.194858836864285,0.8749301091641832,24.58145071430489,69.42368213687666,80.93342783482575,9652.519935504037,5,0,1
54.822529418253055,0.6876984345148639,26.79024419428285,86.70556894762086,102.4534063198959,2922.027405166676,5,1,1
67.3388180261449,1.1750300707467896,18.29138878321843,83.90525661082022,132.4935691693912,8626.001860536697,5,2,0
70.295303325218,0.956942599173113,21.120678472198705,24.003461236696594,106.46158546232058,814.363222998808,5,3,1
47.41660988961395,0.5754298207400583,30.174690815819663,37.37160902464966,94.95292995747424,8732.520217642441,5,4,1
61.01757770875407,1.6694489005607398,25.00285832822889,23.4401180768624,94.16377462168911,6976.628633792167,5,5,0
29.701090017657958,0.8942563163240056,26.699394906574543,63.15796946923359,68.73618382606686,382.5334709681056,5,6,0
81.62917508702834,0.8866391638115947,22.267394196457104,69.73453215308473,117.66219554294318,6146.500996890016,6,0,1
52.3143863898496,1.0479506055724293,25.097470116384283,41.5798388649558,98.44325605974396,9320.336470919849,6,1,1
60.83795909766746,1.5190350307626517,13.489939099324006,79.76963356932501,96.39040172818748,4382.34888976593,6,2,0
55.35525429017908,0.4960764020443013,29.230059692103836,51.69689252880484,163.8621513568972,1261.036459634184,6,3,0
77.19041362520122,1.082795754826162,34.03966419476235,89.88670605679089,105.97505816731372,9887.29531329353,6,4,0
17.437403379039317,1.6261816485380882,19.674912253926795,20.027978481252745,84.96417899809632,4225.453756282798,6,5,0
59.75084486511137,1.0386186042218946,20.29833906245216,27.664279589298964,91.47284807588912,5325.550186114567,6,6,0
58.41271863753453,0.6293998062089561,27.204399491187413,41.12552700547383,122.9689141839351,9676.332153039371,6,0,0
53.19545418612476,0.8144809441118042,32.36939645253373,21.78553185675992,102.26540821075528,5889.533364759359,6,1,0
85.89339818453449,1.0620647589270371,24.98951341308528,74.76376204167755,71.23444043365267,6794.122592259168,6,2,1
46.69005811716343,1.3992411746919586,18.85340989593748,23.694025150990107,118.38457869150407,7128.499685259354,6,3,0
71.57694265853492,0.8981992466751818,23.956913816810637,72.4285743305679,86.63711828922013,7559.515108482781,6,4,0
65.34379183059126,1.2479955392297295,19.85033959844104,23.67979211526846,137.4659555243509,8021.615766500005,6,5,0
78.92278878803273,0.5693893518859332,21.65576853565612,37.6909085257132,121.60096131429296,840.2784780378256,6,6,0
49.99216372833742,0.5668844891214837,23.479794504233418,78.88937709609706,91.05356208682498,9349.94937171708,6,0,0
49.00546651314362,0.8551597933945151,20.353377058791864,86.5766705966407,125.62032723470226,5499.004420726714,6,1,0
76.44104861216098,1.4314086165619786,21.110471379127176,49.016843986235855,101.35711021054809,5385.200647988947,6,2,0
66.37981962495165,1.0206623918541309,25.372670001111217,87.8957275018786,117.0554735024444,8371.675756217035,6,3,0
36.82593979984862,1.0869433586699857,26.07517906068615,63.88166466309798,109.6946563458895,3136.945494800642,6,4,0
51.91042478305094,1.0834238786720582,17.880098330895166,49.1084585703052,83.07286690018253,6593.615318037631,6,5,1
65.79573980772092,1.3327623947760192,26.98190861254669,76.19609407775418,87.12900335365076,3238.411052445532,6,6,1
72.56646332319883,0.8169337922386438,23.09033068434301,40.67299640981408,120.59921635162324,7632.492463197408,6,0,1
49.81154020210568,1.2064855325464696,28.601307617763045,38.60573829521529,93.30449335786918,4386.196790994999,6,1,1
16.286160152745886,0.750735200843461,28.902487603439297,65.9583373837752,91.92703073516006,1947.6275612220213,6,2,0
67.8483477860555,1.594981796776228,22.27729409522476,47.33411533776665,80.89754841301294,9097.93816056872,6,3,0
41.69518965084036,0.7598826687109931,28.070738470188665,29.514261886148567,108.47198131186924,7557.745013918068,6,4,0
29.739918028163828,0.7352832090764138,20.81521980150585,24.687496470293617,141.2504983848629,240.4565312660106,6,5,0
17.515111125237887,1.1649009440464149,31.61881031417645,75.14898033739341,78.64934171491454,738.4961057041462,6,6,0
72.20971290296612,1.0239365294296972,21.004318995717675,67.31375122616413,100.48438913345517,3852.636047362014,6,0,0
61.929261756074496,1.0980557218782805,26.763748043127567,48.82587572246223,128.24441110830858,7823.044320180961,6,1,0
56.61515428931622,1.0681941386476954,24.0619542767786,82.73593446197395,98.40717217508568,2831.947437272536,7,2,1
80.83536544444142,0.6728823403577684,19.915527428811995,48.759972670981966,109.04743592499467,9908.551507154703,7,3,0
69.55987024534609,1.4840076787238452,29.504578808926546,69.72068300257685,78.75212943706241,9198.902472692354,7,4,1
84.24450064082875,1.2680626617667328,21.92934095566605,83.6380692645105,108.56614194415296,8659.865668389979,7,5,0
39.10896791749505,1.4076849853801348,16.49963917510847,78.85008210959104,96.25711469990902,190.5176647486308,7,6,0
59.48174064069055,0.8415007332668727,10.58993318415985,55.77733434377053,119.71459991359724,9643.727681372198,7,0,0
35.749299375779785,1.1249570634145514,20.624776527860146,67.6445474712713,123.747721031295,5955.1334037872775,7,1,1
56.55926502216799,1.0592105386704074,31.879542096494863,48.95660437091584,151.79127284037227,5953.962430447123,7,2,0
56.27076219349984,1.3384007878604522,31.2886923375183,65.30380206058797,111.59266346427152,1076.6359576060918,7,3,1
69.39920455894607,1.3480744395488855,21.40700798826234,38.02867068417771,106.51592633164331,6133.36348118581,7,4,0
60.68345821712848,1.0579152408874344,23.127725426493104,50.43194796386873,103.88768603154672,5334.0063936739525,7,5,0
69.35110707419874,0.5446146604470246,22.675434622219885,34.66820163212873,92.93667414378623,5460.120133725168,7,6,0
70.55160199708341,1.5338985661263067,18.33283927275216,22.672946687568363,106.76967686923382,1995.162244379393,7,0,0
92.32393016074712,1.1667962301070416,20.255840641883285,61.19778954027606,94.0919717972194,5477.109873276168,7,1,1
55.27055017070813,0.8174688875826573,29.905747597003923,80.51005417455583,103.36921952539228,816.0792132759517,7,2,0
45.88465949000431,1.1219626414800086,27.519439356897003,21.790479223623407,126.3519507121592,311.7271779057114,7,3,0
63.691254229746136,0.546671935464243,26.36544429264945,33.72208185105072,79.86914869440717,2210.468533485792,7,4,0
47.96579959290685,1.3166059202413132,18.324266941695708,52.2129541489294,122.7975712225809,8036.779095514071,7,5,0
82.22941152654803,0.5586364767162542,25.503516070169887,66.61277717895774,126.34230134679731,6075.046392898693,7,6,1
55.75172941582152,0.9337496523888752,13.480775152559891,31.98604355689205,97.63862946017842,8953.638909394493,7,0,1
51.51635448189015,1.073336334881665,29.214013456302663,23.968638027943697,57.56290201982811,3950.987880315736,7,1,0
52.93026418273323,1.311651913594628,26.29287450368571,56.333410240882245,87.84356025811135,3563.4565942800937,7,2,0
70.77626135207461,1.0319634029303122,18.27383773950085,77.30967991401161,125.93989093122218,7030.485183547457,7,3,0
57.63379525152772,1.190488862083765,33.082127787450204,22.46644365189399,99.54263875402236,4130.089347438658,7,4,0
50.37499769804427,0.9915499274651342,16.019176704157093,44.45586152513181,80.01395535410178,3874.1072696570673,7,5,0
84.98027876435296,0.9903442147167152,27.651530911248013,66.44603199553347,89.90450157543565,4713.880581547387,7,6,0
47.15745239007375,1.0256431751044892,27.77585884489331,29.15194042717269,116.81240053009104,1235.8123643009396,7,0,1
60.5334911104949,0.9432826237442876,18.8016478032376,36.51627438249297,110.9346713640276,2107.9827415399395,7,1,1
69.78459227415345,0.4940289270755693,24.810746545949417,57.48448506503863,95.22135801660612,6072.889592572203,7,2,0
35.529973343743904,0.7695029518910115,16.815860789235686,86.72621874549526,92.66351176370624,6123.708483674935,7,3,1
67.20390752108888,1.0734324523335097,10.768128418365931,40.11398327706293,92.16483701912357,5943.383584565236,7,4,0
44.17338486779326,0.9252636989533845,19.660618865341707,54.126919485449726,81.55179631002994,2078.0356385311925,8,5,1
72.34174171251004,0.953257275345428,21.91687528869001,47.99516041450928,132.30751378938885,4412.225635222231,8,6,1
45.56023482121536,0.9029938991683852,28.22128090405396,82.8177670421056,93.5535906157732,9217.96876088112,8,0,0
70.3915354777329,0.7409204821804547,25.3370404253041,25.03229048217809,124.34317041650992,8623.421593081272,8,1,1
76.58749599442069,0.8520701617071118,25.46772729693073,59.6303313938535,130.42632103844903,5619.104160322851,8,2,0
72.92154788449207,0.9079504766834215,19.927891883582078,79.22837894329608,119.9662179629592,9018.293318845306,8,3,0
63.769749723571536,1.0015429421625548,22.34994347979307,89.16823039438142,91.36759374563904,6782.603840825927,8,4,0
56.53048585605451,1.1180135033409138,20.350366950654195,68.91078482652651,108.0746018067322,4181.372852224573,8,5,0
51.35370635497734,0.9458349127342782,18.87512996485096,46.59548329665672,99.51608787218169,7786.55263423356,8,6,0
82.06552036225656,0.6911034232922741,22.031502865063715,48.82770467737608,81.92596278539745,3090.0080761722124,8,0,0
49.50757169748535,0.580575388024365,25.37256192548167,44.61775538199348,106.48718563443208,8561.083391073938,8,1,1
44.44400889645006,1.7792311622125672,22.136807402878983,62.25291698648674,76.41920417680396,3362.062905355627,8,2,0
69.98053402549245,0.6610554909206311,23.382486652875137,71.75840395027757,123.75358776923127,7966.120041479632,8,3,1
48.05794795220257,0.8444124996206851,28.474574054556957,77.36272945122516,90.70765405403212,2884.924641458273,8,4,1
45.74904753800809,1.1551000907541806,22.496227906546483,49.16151767782203,104.02319311745678,9177.469926453976,8,5,0
38.34593606745352,1.1082581828697042,18.330166845060543,70.16959515813275,105.66575743092284,1929.9996186461065,8,6,0
52.75635240809223,1.1562597077684718,27.8172676080062,84.13558144208434,94.82190052591844,7218.046424945738,8,0,0
58.7592746415526,0.8671848791403474,26.32924824254142,84.45773561154937,111.7338760295055,4145.924987877599,8,1,0
63.64637591491048,1.0715674211918642,26.64329749086157,69.28203019002498,90.50192686754951,282.7530005109052,8,2,0
74.26959366449225,1.018403099272259,28.129193287678547,64.58315349687753,117.42594594914488,3385.30549536758,8,3,0
67.90346885498691,0.9063605897376138,27.283207636539725,57.20682528675047,73.08040639506503,2106.1653960473627,8,4,0
57.1369167067023,1.073622922531402,25.14364346235652,32.823836772749004,102.52759159092824,5596.851322559851,8,5,1
57.0270648543042,1.3166096640252118,36.95726331426047,28.654075682379293,138.7785799811657,2672.7404546058897,8,6,1
67.65236203372775,0.9933399329694026,18.57515626849023,53.99977047525662,79.9933735078885,818.928816421075,8,0,1
79.08855244392853,0.9953358539069276,22.06791360755721,31.161090934522157,86.44510058950297,9535.582505850787,8,1,0
61.894712992248,1.320448310462795,29.836671823390837,60.38999479685352,110.2781569931783,8466.814401433912,8,2,1
52.96303718684386,1.288408107945644,25.712931460477872,65.19919112108528,103.59163563879196,548.8462689769037,8,3,1
45.10700998371682,1.475180932289045,28.789615170056194,56.79309182640285,107.01260198547118,2786.9993890772885,8,4,0
38.32192103381662,0.473130929656127,25.84878214768436,22.549869875882955,109.78374260295328,6341.719723892003,8,5,1
69.99404508065285,1.2715357549508168,31.870282755799906,24.04095711616325,112.6944293712354,3281.4719311442223,8,6,1
68.66967785459336,1.1804740136206535,19.96244572183377,27.933882927703984,122.19399683912448,2889.853478379506,8,0,0
68.66045287659992,0.7343042806740204,31.712299447033548,30.75520634918373,108.19637313857024,5999.026086831867,9,1,1
58.07010830471916,1.0754763753996537,30.854982466021333,89.29178296385332,95.17484690762916,2023.9904230526236,9,2,0
81.10402118837627,1.3153365243273996,18.948554428848094,44.114651180418576,113.45147402405462,6520.416009553369,9,3,1
52.73822258122773,0.75125232325438,28.153327049438364,40.43813615489003,137.9976386979043,984.144224626548,9,4,0
74.32903855810808,1.1327687287068422,24.784800338817053,23.658664496496037,97.34732507234853,3317.0345329469665,9,5,1
59.41885657515685,1.261406102719305,21.96708990440468,64.47242734799175,80.50941390658717,1244.2476370913475,9,6,0
50.87473852980994,0.6786941312405537,15.556904051411404,65.65335495918964,122.14161338573945,3036.3673700876448,9,0,0
68.88795460976642,0.9573142922664556,19.945931644413417,32.281408270506525,97.59237672092804,6859.733901704822,9,1,0
66.1445417802599,1.0902905129927234,28.540560700922946,84.34690786472291,56.54660907971928,7662.552685189291,9,2,0
65.35459138900389,0.7611605483371136,29.069206346302785,76.03454826165891,116.94843354300843,1535.5139985996043,9,3,0
61.21917633084298,0.7362540402719362,23.946447597119143,36.12235217652557,89.29343628092154,7487.596965995654,9,4,1
59.431603774247534,0.9594866194411678,29.084925715716423,54.00948116415762,98.1893343539168,934.4345418149368,9,5,0
95.82557989305658,1.2404919150711076,29.726300389470687,52.08735993391949,106.63960661138027,2243.8182716590995,9,6,0
77.7638496779426,1.1931202003576329,25.773199793131734,44.396431103962456,103.80999359558132,5053.233836377965,9,0,0
70.84240342478267,0.7415761812440973,21.38833188074898,77.23442989779292,114.1890363427808,9715.526249108769,9,1,1
61.67698737305082,1.1956503655347055,27.205270564078223,27.64851399348057,91.29027258860312,9738.216932585234,9,2,0
75.10735800895003,0.7492180671500475,27.43492353829432,49.07199678794549,110.26211596352164,4835.621359913447,9,3,0
67.76992164587178,0.5169490606019698,28.36972195175155,49.9621791384452,94.80906644832166,8069.370120701292,9,4,0
60.39307129161053,0.8898569286858307,29.3270163500112,52.810792322992576,114.77620961775006,5578.241224064178,9,5,1
55.44653512101127,1.3368908114757208,18.18917714039389,80.29449937690401,112.30734968026108,7541.805866013058,9,6,0
58.78623993505968,1.196788165642412,22.45035377317129,35.27168091410509,81.29122595910809,6565.546942562156,9,0,1
12.443613961829165,0.9995284577880416,15.506893271560902,27.20462214585909,121.71964232350064,7001.978686461292,9,1,1
63.15901258946462,0.8749883549226828,28.73498019177673,63.24659239747756,89.28073109771904,4452.127920693256,9,2,0
52.672858798344606,0.8830713591650706,23.93844276009792,32.1684132484633,116.1611559656229,8347.856076159389,9,3,0
83.89004997424325,1.0326354717582389,27.154070353487075,25.245246009823383,107.34574626802682,4511.97990114286,9,4,0
60.29016106217632,0.6794687542462514,17.62160625904921,49.86544543997374,136.76367353590246,7087.103516733953,9,5,1
42.16554870697557,0.8955677964396108,32.00490424846525,35.37525016006987,95.53068035256295,8715.452653339813,9,6,0
59.25179768807824,0.9353291615920694,19.028304176903625,45.285163320758855,93.01366407763604,6590.225926888597,9,0,1
44.30818372406244,0.5946776624645507,28.87281652191229,38.17977560717202,99.61160788224537,5146.67366617162,9,1,0
67.101111235687,0.7484655247307275,25.589750854462707,26.484552390639102,93.93640434331448,5330.339863854331,9,2,0
64.36421046509228,1.1231520374459143,24.052786112369105,59.224304204694114,115.998838038841,7117.278017955883,10,3,0
74.36759446662401,1.0028535519822983,23.64919946693913,21.891289262764,67.67378783126824,1012.4011283427404,10,4,0
48.13677312458152,0.9073714626419852,21.80968495341935,87.64627435960797,78.92635161707292,6401.892708436339,10,5,0
60.5101214434222,0.7265717687386108,31.47598088450384,43.89313652144764,78.64394156841614,3811.795742502481,10,6,0
39.52467306860047,1.473054947676765,25.06306417176121,68.66102573428626,119.00615183947151,1438.7211680646458,10,0,0
70.52242172887071,0.7486062355962044,18.6538923482339,76.72540107832148,134.2122674516385,9134.067299119337,10,1,0
67.78306770660183,1.0754778421785212,23.0801989898258,39.53733568776886,97.91101562925056,5026.510948053149,10,2,0
67.43707531541357,0.8536392735778614,25.641695136014693,72.41170963770477,96.6235655361998,4624.188864837066,10,3,0
60.02428547035412,1.0108837877915005,29.48902640722663,78.26945987972967,101.40104326226364,5469.801076822929,10,4,0
66.22159336183186,1.1372829225821115,21.976901397413965,36.89220636681294,123.2375660521638,6263.184432416635,10,5,0
84.06508662462895,0.5889230232376342,22.311117220977263,89.47462738272509,81.45293731618852,2026.8764698917328,10,6,0
55.72358614436979,0.9980151267539537,25.117160635737022,21.448207798946257,104.7673796546957,6292.366778533641,10,0,0
62.07967775565127,1.3572185946939537,29.36712409973663,35.190033616487874,119.5039525956486,3589.2641353143126,10,1,0
43.70810551227885,1.5284505680476008,18.15622732201985,74.6014529393895,110.0218833987969,7175.946664899093,10,2,0
46.97608557602501,0.9609958080234609,27.52677315495873,33.589171753902704,103.79163233197488,7741.478379103879,10,3,0
61.46719939639961,1.012504362165073,22.67968734935672,68.87819043143446,120.02092185134282,174.09422462041834,10,4,1
76.55900320052861,1.6633999085804598,23.377837091257568,79.88712834880326,45.93535414001526,7191.765794925982,10,5,0
56.155787636226414,1.3404772844797594,35.007878725648744,87.14499908439821,113.55750639061816,3589.79323397126,10,6,1
56.46125206031814,0.8148146292234344,24.01765387724237,53.19732607801887,86.91848633745153,3106.7674206235106,10,0,0
53.89672133243438,0.8143049647341631,28.7734687515429,87.97763860874822,63.387342062870864,3791.687302343124,10,1,0
51.97864993733516,1.2869648385361807,28.59456918601674,48.81356076771751,110.22405199049962,5798.819511802743,10,2,0
64.42457183563232,0.6966888609862809,19.099880429507465,35.268962777207,127.47317090325916,1234.006023988181,10,3,0
37.54113532232033,1.326318025401656,15.77302837388548,55.97452971593077,97.25102970744616,7012.680402122505,10,4,0
79.2140936500009,1.1002899891253024,29.104910462084558,65.48762710180449,119.05749094405876,4507.154171123583,10,5,0
50.018665528058094,1.1553162292081218,19.582269037757406,52.05743212349606,132.24556515977292,1682.3948589789234,10,6,1
70.82855228157212,0.922979858955984,16.679085227144864,59.68807107767541,126.29828907168095,5142.856746142703,10,0,0
40.950021039091865,0.8110525587260771,30.13081107422099,49.1486431409032,132.79929058742786,5783.555899467762,10,1,0
70.03260195819327,1.438597849260496,19.902866331122038,56.73333678148749,114.84254982143784,3528.268755997116,10,2,1
70.07916911721746,0.9259788158339576,21.13741262157803,86.68169703625931,101.50867277803184,9006.37409129448,10,3,1
65.76303108008845,0.8767194770278415,34.87186577544648,54.98818067754324,67.96068376205663,7002.56409751617,10,4,1
45.08357217300312,0.9759588796360572,16.701323193092144,37.72257429664822,95.07875023740102,6647.081626994198,10,5,1
63.743222843971154,1.057906639815383,18.71856979296537,73.11226350587995,83.13506809367617,628.1086851936022,11,6,1
42.25415722898417,0.6907524619841654,22.7015092876304,43.63091204470845,143.4188543499563,5066.133829189682,11,0,0
56.20855117355722,0.8305385517379265,23.79871580082789,77.13450195749735,96.48228375135326,8522.795641335571,11,1,0
75.44119651432989,0.8145903778281827,20.53127358941173,23.97893922887196,102.46409613568972,6716.1788185975465,11,2,1
71.95052890606112,1.2535840913820544,19.206724513385417,43.25245839760839,111.02970752080935,2405.2045024660915,11,3,1
60.227744138106495,0.7342112296000332,32.54997162215965,26.60519357824476,100.87204892744909,8626.051981989376,11,4,1
45.37790136115737,0.4732696426725838,26.314930620523576,25.972247697208203,133.90102080861504,3758.468124328817,11,5,1
69.6838156826129,0.4098716311281538,27.92584372104594,66.08726914207061,87.54701276531097,9158.700598781656,11,6,0
60.29071856547038,0.5588859595972848,24.31387411720732,46.97343609475252,103.89214910474486,5171.436320513681,11,0,1
25.19526602654365,1.4084614608544337,26.447274744295683,81.00352593895788,85.15058828603904,7887.452142597992,11,1,0
71.73944739474777,1.0048619798452154,29.664508305547955,56.14835965114704,73.59954977558588,6158.341412381548,11,2,1
59.63650749195462,1.1503747260421608,20.018504927273327,40.67402548205979,87.76461818189429,2984.686236683455,11,3,0
78.03676871974608,1.1609463181363988,26.32417998258991,70.46222215735364,99.25926405903176,6572.819298441392,11,4,0
43.57094221735793,1.016855175517696,28.48021156703945,63.681175410998975,91.4139555096548,194.70665739753736,11,5,0
12.34944280205999,0.9775656110046076,32.7239867319213,75.97162345804423,86.15158040252288,8368.500394641775,11,6,0
64.18625787517777,1.3133579289454422,34.739454899008805,65.05117934393195,71.87365072656333,9661.72019387984,11,0,0
64.37345515022959,1.043798774293792,25.34929898490881,31.69093919692442,98.3378885474261,2149.7415350720858,11,1,0
34.63992558590322,1.4197292437790243,30.693194748435676,66.92170263669462,69.90559251937995,8848.003473583103,11,2,1
45.3225068120009,1.1862489835869598,11.649160333142266,47.40844383310672,115.20111927379205,1761.5699798417245,11,3,1
101.32826615579852,0.8146611179556916,32.76141454688357,52.42001211802977,101.64879505869008,4965.667402634775,11,4,0
55.41584078769295,0.8508597928390191,21.370581691395984,84.50952030161413,70.8489700107014,2996.716552173865,11,5,0
70.96438464564324,0.7817605580637161,23.794512755060545,45.19748324084229,93.81581845900271,1999.1682229256608,11,6,1
50.24010258947425,1.3652644065852146,27.205522421835106,62.83714000935871,84.95687188818833,7581.305214599267,11,0,0
28.64545651720265,0.8784847141163342,24.23278816342243,45.44372133885677,106.3834902083836,8085.368904747656,11,1,1
57.446126298061415,0.7604581609601102,25.982266897840677,26.63092397504542,126.80900892046289,8402.310281862145,11,2,0
56.01593159570842,1.095933412338046,32.93846484113072,51.74677394338104,62.49655060708511,183.94762827099171,11,3,0
54.00182641997443,0.970849868088249,23.078899773270145,61.79430531217563,102.30052158294836,8493.636209798738,11,4,0
58.28038746740411,1.0883705537725492,19.565380917497237,48.52523044263191,96.7973440886672,609.3814841295945,11,5,0
63.96402407468455,1.5669441711681529,34.067319286492754,47.34663292747291,113.42680152900932,4539.31575789552,11,6,0
57.7482457311929,1.2739212417786578,27.63382108502339,77.4264959726078,104.2639325647538,1835.2948243321648,11,0,1
41.039907480789545,1.008103166290572,34.61119487656732,22.07796206026292,84.96061336522362,9076.477295258996,12,1,0
67.29277187342909,0.5774729847381974,29.31814955289452,40.6909777718084,93.61892128666764,5809.517657301958,12,2,0
30.759423670163653,0.8500112508374094,18.382028039932816,76.82300857640482,84.07948286393022,4737.705133342856,12,3,0
29.244638140737,1.213313830763591,28.226923358784408,84.43711040278147,121.52014277197196,4497.356725889987,12,4,0
71.08770742052351,0.6486876881014552,20.08025967058723,48.86097100885798,100.42623297343884,4103.952207665883,12,5,0
67.60530408203036,1.642291088899106,25.03715901219833,82.21559702372534,138.02381371506016,4791.913005937493,12,6,0
59.13906952388946,1.0043249687906646,24.62142798196121,33.92510854875229,98.7867837237076,5699.692660391069,12,0,1
39.06827242867392,1.0146545179628454,16.911680976834717,35.499894750212086,85.83186466179075,8188.97983775336,12,1,0
49.38133588988888,0.8000064421126066,20.935947552191067,79.23339636093624,69.72571214774345,2453.050680234659,12,2,0
56.05879878470244,1.1490213270327154,36.025936500795495,83.22804189384328,63.9372064748811,8063.305422817133,12,3,0
36.0615904713883,0.6525994580433304,26.191887024205823,35.596403757386724,68.31728113989021,8321.801839511721,12,4,1
48.91457012965151,1.649467776730437,24.12201932668524,24.152693297802777,105.34253302022968,8527.410187243298,12,5,0
69.78495507265019,1.3952053913956033,34.06445109970463,26.32268959387014,110.17450046459868,9421.542936162024,12,6,1
81.40958046433825,1.2952889335591138,23.01882344965416,38.29665847634543,68.37618595935733,9570.206699958246,12,0,1
53.70847871012174,0.5828712982630572,24.5428981901544,73.30143540027564,117.90076628152232,1168.4588403347875,12,1,0
71.34732531474148,1.0616239811373251,29.95401428061425,55.6994279457398,90.3387789663312,8789.339156678812,12,2,0
31.28909894118799,1.3627259194042014,22.99632100691825,51.89121895699388,102.935860239711,8470.118128872065,12,3,0
69.89176861670417,1.1779316198073218,21.267396303237494,60.88979518162007,132.2444125651085,3836.312721586383,12,4,0
47.940773779087785,0.6993672686098675,13.731217923196413,82.31561794235304,117.93678631731063,6944.42268931391,12,5,1
64.61018425061955,0.8049718734074034,20.317508433086196,26.330126569596032,94.62938704188336,9274.408313387778,12,6,1
56.28371372640436,0.8644191585982028,20.269861270051933,68.6306889345607,82.17615549169426,1004.2156299606792,12,0,0
79.80621014675751,0.8189686496534178,25.79283347734305,84.87535919587836,56.9636919734139,3609.751718179195,12,1,0
46.883465274901226,1.458633650713092,21.94770867136112,34.934502923088004,85.6169336151516,9742.681991910982,12,2,0
69.41409446342746,0.4236960583530231,35.79009505428598,78.64406211732842,95.7773952234461,5527.012536591429,12,3,0
55.807388050552,1.196775741897651,19.71185534882597,68.86172975316515,80.25640945697631,1008.5403433790796,12,4,0
57.625417829855046,0.6123089875214647,32.003233434287026,21.012797525120128,97.3748606581539,9614.272669667544,12,5,1
57.242191602611854,0.7116245537646797,26.098764775637747,36.212817625348976,101.53703765917535,9037.122621058565,12,6,0
47.31490343258831,0.3970799899393847,29.033870178561944,62.409133262711656,95.50288036383844,8083.665324282099,12,0,1
59.78851551139993,0.8352836706523402,28.73009797367935,55.16802376438481,86.9999483835308,7956.359988812365,12,1,1
59.06027666817268,1.453219495461764,13.908822348437916,56.95553767688062,103.37309343933455,4911.007807582352,12,2,1
63.61860372610094,1.0794472727394333,24.942236605117213,36.23512972247759,108.83881299138818,8764.947369534739,12,3,0
61.26757718539294,0.640491535900271,23.68885931383084,67.25024294960386,78.19201845114307,3126.3467933339684,1,4,0
71.96991824418355,1.3051443023137936,19.33510952654366,38.64928596557438,128.2186475949254,3649.915795890114,1,5,0
73.85262924071053,1.3693912790706058,27.29813018607934,47.26044765349177,98.02823735431475,2238.5435468867504,1,6,0
44.24065017258298,1.0312139443117256,33.58270157938736,45.82411411160534,100.37699245889696,4090.974869737852,1,0,0
73.03158750886156,1.610424747445777,11.63498178057967,67.04175154839291,114.16428846513114,2413.1293085573616,1,1,0
42.20495359335219,1.2464692373873842,22.3276516207914,26.317693317825217,104.66432262527005,3464.272994112644,1,2,1
68.81783832206602,1.2047957521877763,18.771169179431887,34.38793307281296,119.0627326782649,6934.740196883873,1,3,0
69.29608177054303,0.758986387850113,25.358889131188462,34.03479494795475,105.74248330403648,4357.992935317563,1,4,0
31.33024662506244,1.1882195456864022,23.37189358425002,27.589727188099708,87.75125250719124,7699.829640220733,1,5,0
61.39468869794114,1.065037383281348,21.97161393621411,34.53164851855213,107.23007050412204,4842.122322263902,1,6,0
52.97255829959526,1.155948700801308,28.44753414164529,62.4942187546348,77.12547585358676,1478.3202463565408,1,0,1
48.61852113096938,0.7946243142576008,33.18090650528549,71.25177196119317,102.17119411553048,7446.755660499169,1,1,0
80.26278496048508,1.038429665307696,38.30659325878918,66.22124128783858,99.33540018711078,752.7047182790344,1,2,1
50.19481289043871,0.7549415499355125,21.30185475765706,53.26316965866177,95.8376628545492,9430.18011315274,1,3,0
47.904346063229255,0.3558603700101904,15.895622240909654,23.670419976724453,97.42924977122138,8425.794026804118,1,4,1
61.1354241000764,1.2994913705735152,27.7959821703917,87.13049074807425,62.36301909004722,9634.62818255155,1,5,1
70.28384619447624,0.5492833054931449,33.052423676616016,31.76535225862444,89.02550184518077,2561.6556393004475,1,6,0
57.875271209848094,1.0321559394347248,29.06844983520364,66.78949592839696,101.85689802282228,4864.136285521245,1,0,0
77.49555818503879,1.099900638834712,33.03173519765156,83.90234308374778,103.197127839948,2011.1337315000735,1,1,0
67.96463492946135,1.0979689047589165,23.872566646989405,68.8443967186692,79.44649718148084,4282.422935181509,1,2,0
27.326830204028543,0.9150762779205248,21.95212780113436,35.26347481322652,125.31415681729402,2512.5197799717635,1,3,0
52.05799554739488,1.081363442583992,25.57717953700656,42.10574091348161,82.67650303570998,8542.400890233112,1,4,0
51.57236850972451,1.1412901209355486,23.34723406316556,22.114410690776666,119.38914401053474,1303.6585950070871,1,5,0
67.19041430144134,1.2204894447255954,28.31547010670172,62.89307685894794,108.5438872374337,2328.438309468386,1,6,0
20.627744154388324,1.5200324018152789,29.84883889001745,62.90950866170967,87.07545380312393,2714.3844745567867,1,0,0
98.23514563076584,1.0702582454494616,30.24041832285943,70.78504069634656,135.50621785219025,7408.078587264225,1,1,0
